LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16
8,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,1259126,121,0,-50,26.2479338842975,50,,26.2479338842975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,1054152,100,0,-50,26.2479338842975,50,,26.2479338842975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,0,0,0,-50,26.2479338842975,50,,26.2479338842975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,3748224,632,8,-36.8760330578512,26.2479338842975,102.495867768595,,26.2479338842975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,78,109,0,-50,26.2479338842975,50,,26.2479338842975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,14641,16,Combined_Lower0.5Upper2_Additive50,1874204,449,4,-36.8760330578512,31.5702479338843,102.495867768595,,31.5702479338843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,1669074,162,0,-50,31.5702479338843,50,,31.5702479338843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,1259126,120,0,-50,31.5702479338843,50,,31.5702479338843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,0,0,0,-50,31.5702479338843,50,,31.5702479338843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,4216752,711,9,-34.2148760330578,31.5702479338843,113.140495867769,,31.5702479338843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,90,126,0,-50,31.5702479338843,50,,31.5702479338843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Value,14641,16,Combined_Lower0.5Upper2_Additive50,2342732,528,5,-31.1322314049587,37.7355371900826,125.471074380165,,37.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2137586,209,1,-31.1322314049587,37.7355371900826,125.471074380165,,37.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,1551946,149,0,-50,37.7355371900826,50,,37.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,0,0,0,-50,37.7355371900826,50,,37.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,4685280,790,10,-31.1322314049587,37.7355371900826,125.471074380165,,37.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,468618,205,1,-31.1322314049587,37.7355371900826,125.471074380165,,37.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Value,14641,16,Combined_Lower0.5Upper2_Additive50,2342746,548,5,-31.1322314049587,44.1239669421488,125.471074380165,,44.1239669421488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2225432,217,1,-31.1322314049587,44.1239669421488,125.471074380165,,44.1239669421488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,1786202,172,0,-50,44.1239669421488,50,,44.1239669421488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,0,0,0,-50,44.1239669421488,50,,44.1239669421488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,5153808,869,11,-27.9380165289256,44.1239669421488,138.247933884298,,44.1239669421488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,468626,216,1,-31.1322314049587,44.1239669421488,125.471074380165,,44.1239669421488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Value,14641,16,Combined_Lower0.5Upper2_Additive50,2342776,592,5,-31.1322314049587,50.7355371900826,125.471074380165,,50.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2342560,228,1,-31.1322314049587,50.7355371900826,125.471074380165,,50.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2254714,219,1,-24.6322314049587,50.7355371900826,151.471074380165,,50.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,468512,32,1,-24.6322314049587,50.7355371900826,151.471074380165,,50.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,5622336,948,12,-24.6322314049587,50.7355371900826,151.471074380165,,50.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,468636,230,1,-31.1322314049587,50.7355371900826,125.471074380165,,50.7355371900826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Value,14641,16,Combined_Lower0.5Upper2_Additive50,2811304,671,6,-20.8429752066116,58.3140495867769,166.628099173554,,58.3140495867769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2459688,239,1,-31.1322314049587,58.3140495867769,125.471074380165,,58.3140495867769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2342560,227,1,-24.6322314049587,58.3140495867769,151.471074380165,,58.3140495867769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,468512,32,1,-24.6322314049587,58.3140495867769,151.471074380165,,58.3140495867769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,6090864,1027,13,-20.8429752066116,58.3140495867769,166.628099173554,,58.3140495867769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,468646,244,1,-31.1322314049587,58.3140495867769,125.471074380165,,58.3140495867769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Value,14641,16,Combined_Lower0.5Upper2_Additive50,2811316,688,6,-20.8429752066116,65.9669421487603,166.628099173554,,65.9669421487603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2606098,253,1,-31.1322314049587,65.9669421487603,125.471074380165,,65.9669421487603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2430406,235,1,-24.6322314049587,65.9669421487603,151.471074380165,,65.9669421487603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,468512,32,1,-24.6322314049587,65.9669421487603,151.471074380165,,65.9669421487603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,6559392,1106,14,-17.0165289256198,65.9669421487603,181.933884297521,,65.9669421487603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,468656,258,1,-31.1322314049587,65.9669421487603,125.471074380165,,65.9669421487603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Value,14641,16,Combined_Lower0.5Upper2_Additive50,2811336,717,6,-20.8429752066116,75.3636363636364,166.628099173554,,75.3636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2752508,267,1,-31.1322314049587,75.3636363636364,125.471074380165,,75.3636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2547534,246,1,-24.6322314049587,75.3636363636364,151.471074380165,,75.3636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,468512,32,1,-24.6322314049587,75.3636363636364,151.471074380165,,75.3636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,7027920,1185,15,-12.3181818181818,75.3636363636364,200.727272727273,,75.3636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,468666,272,1,-31.1322314049587,75.3636363636364,125.471074380165,,75.3636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Value,14641,16,Combined_Lower0.5Upper2_Additive50,3279864,796,7,-7.92148760330578,84.1570247933884,218.314049586777,,84.1570247933884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2928200,284,1,-31.1322314049587,84.1570247933884,125.471074380165,,84.1570247933884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2664662,257,1,-24.6322314049587,84.1570247933884,151.471074380165,,84.1570247933884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,468512,32,1,-24.6322314049587,84.1570247933884,151.471074380165,,84.1570247933884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,7496448,1264,16,-7.92148760330578,84.1570247933884,218.314049586777,,84.1570247933884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,468676,286,1,-31.1322314049587,84.1570247933884,125.471074380165,,84.1570247933884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Value,14641,16,Combined_Lower0.5Upper2_Additive50,3279874,810,7,-7.92148760330578,93.2231404958678,218.314049586777,,93.2231404958678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,3103892,301,1,-31.1322314049587,93.2231404958678,125.471074380165,,93.2231404958678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,2840354,274,1,-24.6322314049587,93.2231404958678,151.471074380165,,93.2231404958678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,468512,32,1,-24.6322314049587,93.2231404958678,151.471074380165,,93.2231404958678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,7964976,1343,17,-3.38842975206612,93.2231404958678,236.446280991736,,93.2231404958678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,468700,321,1,-31.1322314049587,93.2231404958678,125.471074380165,,93.2231404958678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Value,14641,16,Combined_Lower0.5Upper2_Additive50,3279892,836,7,-7.92148760330578,103.157024793388,218.314049586777,,103.157024793388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,3338148,324,1,-31.1322314049587,103.157024793388,125.471074380165,,103.157024793388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,3074610,297,1,-24.6322314049587,103.157024793388,151.471074380165,,103.157024793388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,468512,32,1,-24.6322314049587,103.157024793388,151.471074380165,,103.157024793388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,8433504,1422,18,1.57851239669422,103.157024793388,256.314049586777,,103.157024793388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,937228,400,2,1.57851239669422,103.157024793388,256.314049586777,,103.157024793388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Value,14641,16,Combined_Lower0.5Upper2_Additive50,3748420,915,8,6.66115702479339,113.322314049587,276.644628099174,,113.322314049587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,3718814,362,1,-31.1322314049587,113.322314049587,125.471074380165,,113.322314049587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,3191738,308,1,-24.6322314049587,113.322314049587,151.471074380165,,113.322314049587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,468512,32,1,-24.6322314049587,113.322314049587,151.471074380165,,113.322314049587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,8902032,1501,19,6.66115702479339,113.322314049587,276.644628099174,,113.322314049587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,937236,411,2,1.57851239669422,113.322314049587,256.314049586777,,113.322314049587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Value,14641,16,Combined_Lower0.5Upper2_Additive50,3748430,929,8,6.66115702479339,124.553719008264,276.644628099174,,124.553719008264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,4187326,409,2,12.2768595041322,124.553719008264,299.107438016529,,124.553719008264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,3338148,322,1,-24.6322314049587,124.553719008264,151.471074380165,,124.553719008264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,468512,32,1,-24.6322314049587,124.553719008264,151.471074380165,,124.553719008264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,9370560,1580,20,12.2768595041322,124.553719008264,299.107438016529,,124.553719008264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,937244,422,2,1.57851239669422,124.553719008264,256.314049586777,,124.553719008264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Value,14641,16,Combined_Lower0.5Upper2_Additive50,3748450,958,8,6.66115702479339,136.421487603306,276.644628099174,,136.421487603306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,4275172,417,2,12.2768595041322,136.421487603306,299.107438016529,,136.421487603306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,3572404,345,1,-24.6322314049587,136.421487603306,151.471074380165,,136.421487603306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,468512,32,1,-24.6322314049587,136.421487603306,151.471074380165,,136.421487603306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,9839088,1659,21,18.2107438016529,136.421487603306,322.842975206612,,136.421487603306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,937252,433,2,1.57851239669422,136.421487603306,256.314049586777,,136.421487603306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Value,14641,16,Combined_Lower0.5Upper2_Additive50,3748480,1002,8,6.66115702479339,147.512396694215,276.644628099174,,147.512396694215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,4392300,428,2,12.2768595041322,147.512396694215,299.107438016529,,147.512396694215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,3953070,383,1,-24.6322314049587,147.512396694215,151.471074380165,,147.512396694215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,468512,32,1,-24.6322314049587,147.512396694215,151.471074380165,,147.512396694215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,10307616,1738,22,23.7561983471074,147.512396694215,345.02479338843,,147.512396694215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Dist L-inf,14641,16,Combined_Lower0.5Upper2_Additive50,937262,447,2,1.57851239669422,147.512396694215,256.314049586777,,147.512396694215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Value,14641,16,Combined_Lower0.5Upper2_Additive50,4217008,1081,9,30.6280991735537,161.256198347107,372.512396694215,,161.256198347107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Vector,14641,16,Combined_Lower0.5Upper2_Additive50,4509428,439,2,12.2768595041322,161.256198347107,299.107438016529,,161.256198347107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Oracle Vector,14641,16,Combined_Lower0.5Upper2_Additive50,4421582,430,2,30.6280991735537,161.256198347107,372.512396694215,,161.256198347107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Oracle,14641,16,Combined_Lower0.5Upper2_Additive50,937024,64,2,30.6280991735537,161.256198347107,372.512396694215,,161.256198347107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Dist L2,14641,16,Combined_Lower0.5Upper2_Additive50,10776144,1817,23,30.6280991735537,161.256198347107,372.512396694215,,161.256198347107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
