LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
4,Oracle,7000,10,Multiplicative0.17,0,0,0,0.149110946450775,0.167642768631532,0.210192538972779,,-0.0045081432327748,-0.0030364482117554,0.0952537330740543,0.117182400265392,0.126219555115908,0.224965498564854,0.184291805767251,0.236275089376203,0.280592642479801,0.293058150704314
4,Value,7000,10,Multiplicative0.17,12,14,0,0.149110946450775,0.167642768631532,0.210192538972779,,-0.0045081432327748,-0.0030364482117554,0.0952537330740543,0.117182400265392,0.126219555115908,0.224965498564854,0.184291805767251,0.236275089376203,0.280592642479801,0.293058150704314
4,Oracle Vector,7000,10,Multiplicative0.17,56000,10,0,0.149110946450775,0.167642768631532,0.210192538972779,,-0.0045081432327748,-0.0030364482117554,0.0952537330740543,0.117182400265392,0.126219555115908,0.224965498564854,0.184291805767251,0.236275089376203,0.280592642479801,0.293058150704314
4,Vector,7000,10,Multiplicative0.17,56000,10,0,0.149110946450775,0.167642768631532,0.210192538972779,,-0.0045081432327748,-0.0030364482117554,0.0952537330740543,0.117182400265392,0.126219555115908,0.224965498564854,0.184291805767251,0.236275089376203,0.280592642479801,0.293058150704314
4,Dist L1,7000,10,Multiplicative0.17,10,13,0,0.149110946450775,0.167642768631532,0.210192538972779,,-0.0045081432327748,-0.0030364482117554,0.0952537330740543,0.117182400265392,0.126219555115908,0.224965498564854,0.184291805767251,0.236275089376203,0.280592642479801,0.293058150704314
5,Oracle,7000,10,Multiplicative0.17,0,0,0,0.149110946450775,0.164481090750903,0.210192538972779,,-0.00789475750234106,-0.00570764808998059,0.0809089725724005,0.108055544020024,0.112456684305018,0.227599027922923,0.18930088934491,0.237444226141667,0.286581876048082,0.294016185464993
5,Value,7000,10,Multiplicative0.17,20,23,0,0.149110946450775,0.164481090750903,0.210192538972779,,-0.00789475750234106,-0.00570764808998059,0.0809089725724005,0.108055544020024,0.112456684305018,0.227599027922923,0.18930088934491,0.237444226141667,0.286581876048082,0.294016185464993
5,Vector,7000,10,Multiplicative0.17,98000,17,0,0.149110946450775,0.164481090750903,0.210192538972779,,-0.00789475750234106,-0.00570764808998059,0.0809089725724005,0.108055544020024,0.112456684305018,0.227599027922923,0.18930088934491,0.237444226141667,0.286581876048082,0.294016185464993
5,Oracle Vector,7000,10,Multiplicative0.17,140000,24,0,0.149110946450775,0.164481090750903,0.210192538972779,,-0.00789475750234106,-0.00570764808998059,0.0809089725724005,0.108055544020024,0.112456684305018,0.227599027922923,0.18930088934491,0.237444226141667,0.286581876048082,0.294016185464993
5,Dist L1,7000,10,Multiplicative0.17,16,20,0,0.149110946450775,0.164481090750903,0.210192538972779,,-0.00789475750234106,-0.00570764808998059,0.0809089725724005,0.108055544020024,0.112456684305018,0.227599027922923,0.18930088934491,0.237444226141667,0.286581876048082,0.294016185464993
6,Oracle,7000,10,Multiplicative0.17,0,0,0,0.149110946450775,0.163774885813253,0.210192538972779,,-0.0117376240206802,-0.0090311834611191,0.0650951292891838,0.0944196293113056,0.0995974036137675,0.234385798385737,0.198754968253081,0.240923944090871,0.29687484310775,0.303899056430599
6,Value,7000,10,Multiplicative0.17,38,43,0,0.149110946450775,0.163774885813253,0.210192538972779,,-0.0117376240206802,-0.0090311834611191,0.0650951292891838,0.0944196293113056,0.0995974036137675,0.234385798385737,0.198754968253081,0.240923944090871,0.29687484310775,0.303899056430599
6,Vector,7000,10,Multiplicative0.17,224000,38,0,0.149110946450775,0.163774885813253,0.210192538972779,,-0.0117376240206802,-0.0090311834611191,0.0650951292891838,0.0944196293113056,0.0995974036137675,0.234385798385737,0.198754968253081,0.240923944090871,0.29687484310775,0.303899056430599
6,Oracle Vector,7000,10,Multiplicative0.17,280000,47,0,0.149110946450775,0.163774885813253,0.210192538972779,,-0.0117376240206802,-0.0090311834611191,0.0650951292891838,0.0944196293113056,0.0995974036137675,0.234385798385737,0.198754968253081,0.240923944090871,0.29687484310775,0.303899056430599
6,Dist L1,7000,10,Multiplicative0.17,30,36,0,0.149110946450775,0.163774885813253,0.210192538972779,,-0.0117376240206802,-0.0090311834611191,0.0650951292891838,0.0944196293113056,0.0995974036137675,0.234385798385737,0.198754968253081,0.240923944090871,0.29687484310775,0.303899056430599
7,Oracle,7000,10,Multiplicative0.17,0,0,0,0.149110946450775,0.160452083952044,0.210192538972779,,-0.0153269331649969,-0.0109230001592993,0.0622818305830828,0.0822822128995282,0.0926910778129615,0.242006796748022,0.203221827157555,0.240646089188826,0.288447117612974,0.303498186940299
7,Vector,7000,10,Multiplicative0.17,350000,58,0,0.149110946450775,0.160452083952044,0.210192538972779,,-0.0153269331649969,-0.0109230001592993,0.0622818305830828,0.0822822128995282,0.0926910778129615,0.242006796748022,0.203221827157555,0.240646089188826,0.288447117612974,0.303498186940299
7,Oracle Vector,7000,10,Multiplicative0.17,378000,62,0,0.149110946450775,0.160452083952044,0.210192538972779,,-0.0153269331649969,-0.0109230001592993,0.0622818305830828,0.0822822128995282,0.0926910778129615,0.242006796748022,0.203221827157555,0.240646089188826,0.288447117612974,0.303498186940299
7,Value,7000,10,Multiplicative0.17,52,60,0,0.149110946450775,0.160452083952044,0.210192538972779,,-0.0153269331649969,-0.0109230001592993,0.0622818305830828,0.0822822128995282,0.0926910778129615,0.242006796748022,0.203221827157555,0.240646089188826,0.288447117612974,0.303498186940299
7,Dist L1,7000,10,Multiplicative0.17,46,54,0,0.149110946450775,0.160452083952044,0.210192538972779,,-0.0153269331649969,-0.0109230001592993,0.0622818305830828,0.0822822128995282,0.0926910778129615,0.242006796748022,0.203221827157555,0.240646089188826,0.288447117612974,0.303498186940299
8,Oracle Vector,7000,10,Multiplicative0.17,504000,82,0,0.149110946450775,0.154186257895007,0.210192538972779,,-0.0186793783563678,-0.0137282200080535,0.0519701065047567,0.0802634410523983,0.0789639122712868,0.233179154510215,0.196634363683359,0.233320249638818,0.29397090146211,0.301064744417931
8,Vector,7000,10,Multiplicative0.17,434000,71,0,0.149110946450775,0.154186257895007,0.210192538972779,,-0.0186793783563678,-0.0137282200080535,0.0519701065047567,0.0802634410523983,0.0789639122712868,0.233179154510215,0.196634363683359,0.233320249638818,0.29397090146211,0.301064744417931
8,Value,7000,10,Multiplicative0.17,68,80,0,0.149110946450775,0.154186257895007,0.210192538972779,,-0.0186793783563678,-0.0137282200080535,0.0519701065047567,0.0802634410523983,0.0789639122712868,0.233179154510215,0.196634363683359,0.233320249638818,0.29397090146211,0.301064744417931
8,Oracle,7000,10,Multiplicative0.17,0,0,0,0.149110946450775,0.154186257895007,0.210192538972779,,-0.0186793783563678,-0.0137282200080535,0.0519701065047567,0.0802634410523983,0.0789639122712868,0.233179154510215,0.196634363683359,0.233320249638818,0.29397090146211,0.301064744417931
8,Dist L1,7000,10,Multiplicative0.17,64,75,0,0.149110946450775,0.154186257895007,0.210192538972779,,-0.0186793783563678,-0.0137282200080535,0.0519701065047567,0.0802634410523983,0.0789639122712868,0.233179154510215,0.196634363683359,0.233320249638818,0.29397090146211,0.301064744417931
9,Value,7000,10,Multiplicative0.17,86,102,0,0.149110946450775,0.155264953176504,0.210192538972779,,-0.0213433317085799,-0.0162819748788749,0.0400543424306477,0.0735135978006105,0.0772545928774957,0.237166602301844,0.206131063837192,0.241883977243157,0.294276443942357,0.312162852952672
9,Vector,7000,10,Multiplicative0.17,560000,92,0,0.149110946450775,0.155264953176504,0.210192538972779,,-0.0213433317085799,-0.0162819748788749,0.0400543424306477,0.0735135978006105,0.0772545928774957,0.237166602301844,0.206131063837192,0.241883977243157,0.294276443942357,0.312162852952672
9,Oracle Vector,7000,10,Multiplicative0.17,616000,100,0,0.149110946450775,0.155264953176504,0.210192538972779,,-0.0213433317085799,-0.0162819748788749,0.0400543424306477,0.0735135978006105,0.0772545928774957,0.237166602301844,0.206131063837192,0.241883977243157,0.294276443942357,0.312162852952672
9,Oracle,7000,10,Multiplicative0.17,0,0,0,0.149110946450775,0.155264953176504,0.210192538972779,,-0.0213433317085799,-0.0162819748788749,0.0400543424306477,0.0735135978006105,0.0772545928774957,0.237166602301844,0.206131063837192,0.241883977243157,0.294276443942357,0.312162852952672
9,Dist L1,7000,10,Multiplicative0.17,84,100,0,0.149110946450775,0.155264953176504,0.210192538972779,,-0.0213433317085799,-0.0162819748788749,0.0400543424306477,0.0735135978006105,0.0772545928774957,0.237166602301844,0.206131063837192,0.241883977243157,0.294276443942357,0.312162852952672
10,Oracle,7000,10,Multiplicative0.17,0,0,0,0.149110946450775,0.154604777700588,0.210192538972779,,-0.0247117519417972,-0.0192260252629907,0.0327108216476073,0.0635021208430367,0.0835216741727562,0.235993355535799,0.209485420060584,0.240202225930483,0.295313705968073,0.325246017694129
10,Oracle Vector,7000,10,Multiplicative0.17,770000,126,0,0.149110946450775,0.154604777700588,0.210192538972779,,-0.0247117519417972,-0.0192260252629907,0.0327108216476073,0.0635021208430367,0.0835216741727562,0.235993355535799,0.209485420060584,0.240202225930483,0.295313705968073,0.325246017694129
10,Value,7000,10,Multiplicative0.17,110,131,0,0.149110946450775,0.154604777700588,0.210192538972779,,-0.0247117519417972,-0.0192260252629907,0.0327108216476073,0.0635021208430367,0.0835216741727562,0.235993355535799,0.209485420060584,0.240202225930483,0.295313705968073,0.325246017694129
10,Vector,7000,10,Multiplicative0.17,658000,108,0,0.149110946450775,0.154604777700588,0.210192538972779,,-0.0247117519417972,-0.0192260252629907,0.0327108216476073,0.0635021208430367,0.0835216741727562,0.235993355535799,0.209485420060584,0.240202225930483,0.295313705968073,0.325246017694129
10,Dist L1,7000,10,Multiplicative0.17,106,126,0,0.149110946450775,0.154604777700588,0.210192538972779,,-0.0247117519417972,-0.0192260252629907,0.0327108216476073,0.0635021208430367,0.0835216741727562,0.235993355535799,0.209485420060584,0.240202225930483,0.295313705968073,0.325246017694129
11,Oracle,7000,10,Multiplicative0.17,0,0,0,0.149110946450775,0.152146068144619,0.210192538972779,,-0.0282161993173804,-0.0209620711418633,0.030406756430661,0.0546366792273253,0.073517723687338,0.22955349868821,0.201136695693772,0.249289315870142,0.29125919530868,0.338207985956111
11,Vector,7000,10,Multiplicative0.17,784000,129,0,0.149110946450775,0.152146068144619,0.210192538972779,,-0.0282161993173804,-0.0209620711418633,0.030406756430661,0.0546366792273253,0.073517723687338,0.22955349868821,0.201136695693772,0.249289315870142,0.29125919530868,0.338207985956111
11,Oracle Vector,7000,10,Multiplicative0.17,910000,149,0,0.149110946450775,0.152146068144619,0.210192538972779,,-0.0282161993173804,-0.0209620711418633,0.030406756430661,0.0546366792273253,0.073517723687338,0.22955349868821,0.201136695693772,0.249289315870142,0.29125919530868,0.338207985956111
11,Value,7000,10,Multiplicative0.17,140120,173,1,0.126281236560033,0.152146068144619,0.178010899729204,,-0.0282161993173804,-0.0209620711418633,0.030406756430661,0.0546366792273253,0.073517723687338,0.22955349868821,0.201136695693772,0.249289315870142,0.29125919530868,0.338207985956111
11,Dist L1,7000,10,Multiplicative0.17,140116,168,1,0.126281236560033,0.152146068144619,0.178010899729204,,-0.0282161993173804,-0.0209620711418633,0.030406756430661,0.0546366792273253,0.073517723687338,0.22955349868821,0.201136695693772,0.249289315870142,0.29125919530868,0.338207985956111
12,Value,7000,10,Multiplicative0.17,140120,173,1,0.126281236560033,0.151188054085026,0.178010899729204,,-0.0306674567116347,-0.0239616960089862,0.0225364419297603,0.0430041916963451,0.0758219511190172,0.235104141750956,0.192921474476426,0.25143056585683,0.301512977471495,0.340978123485728
12,Oracle Vector,7000,10,Multiplicative0.17,1036000,170,0,0.149110946450775,0.151188054085026,0.210192538972779,,-0.0306674567116347,-0.0239616960089862,0.0225364419297603,0.0430041916963451,0.0758219511190172,0.235104141750956,0.192921474476426,0.25143056585683,0.301512977471495,0.340978123485728
12,Vector,7000,10,Multiplicative0.17,938000,156,0,0.149110946450775,0.151188054085026,0.210192538972779,,-0.0306674567116347,-0.0239616960089862,0.0225364419297603,0.0430041916963451,0.0758219511190172,0.235104141750956,0.192921474476426,0.25143056585683,0.301512977471495,0.340978123485728
12,Oracle,7000,10,Multiplicative0.17,0,0,0,0.149110946450775,0.151188054085026,0.210192538972779,,-0.0306674567116347,-0.0239616960089862,0.0225364419297603,0.0430041916963451,0.0758219511190172,0.235104141750956,0.192921474476426,0.25143056585683,0.301512977471495,0.340978123485728
12,Dist L1,7000,10,Multiplicative0.17,140116,168,1,0.126281236560033,0.151188054085026,0.178010899729204,,-0.0306674567116347,-0.0239616960089862,0.0225364419297603,0.0430041916963451,0.0758219511190172,0.235104141750956,0.192921474476426,0.25143056585683,0.301512977471495,0.340978123485728
13,Oracle,7000,10,Multiplicative0.17,0,0,0,0.149110946450775,0.153291004764022,0.210192538972779,,-0.0342611972313954,-0.0253035413450991,0.0140987421462999,0.0330817010401978,0.0724803288560829,0.243519134311135,0.201570849991204,0.262113534913005,0.302810000185598,0.350431817295483
13,Value,7000,10,Multiplicative0.17,140120,173,1,0.126281236560033,0.153291004764022,0.178010899729204,,-0.0342611972313954,-0.0253035413450991,0.0140987421462999,0.0330817010401978,0.0724803288560829,0.243519134311135,0.201570849991204,0.262113534913005,0.302810000185598,0.350431817295483
13,Vector,7000,10,Multiplicative0.17,1050000,175,0,0.149110946450775,0.153291004764022,0.210192538972779,,-0.0342611972313954,-0.0253035413450991,0.0140987421462999,0.0330817010401978,0.0724803288560829,0.243519134311135,0.201570849991204,0.262113534913005,0.302810000185598,0.350431817295483
13,Oracle Vector,7000,10,Multiplicative0.17,1190000,198,0,0.149110946450775,0.153291004764022,0.210192538972779,,-0.0342611972313954,-0.0253035413450991,0.0140987421462999,0.0330817010401978,0.0724803288560829,0.243519134311135,0.201570849991204,0.262113534913005,0.302810000185598,0.350431817295483
13,Dist L1,7000,10,Multiplicative0.17,140116,168,1,0.126281236560033,0.153291004764022,0.178010899729204,,-0.0342611972313954,-0.0253035413450991,0.0140987421462999,0.0330817010401978,0.0724803288560829,0.243519134311135,0.201570849991204,0.262113534913005,0.302810000185598,0.350431817295483
14,Value,7000,10,Multiplicative0.17,140130,186,1,0.126281236560033,0.150707165006313,0.178010899729204,,-0.037784633807154,-0.0267130174658235,-0.00108396547589079,0.0329704141780448,0.0647922567716614,0.239920016887152,0.198880395889194,0.254576198825585,0.303841656130918,0.363840090887936
14,Oracle Vector,7000,10,Multiplicative0.17,1330000,221,0,0.149110946450775,0.150707165006313,0.210192538972779,,-0.037784633807154,-0.0267130174658235,-0.00108396547589079,0.0329704141780448,0.0647922567716614,0.239920016887152,0.198880395889194,0.254576198825585,0.303841656130918,0.363840090887936
14,Vector,7000,10,Multiplicative0.17,1232000,208,0,0.149110946450775,0.150707165006313,0.210192538972779,,-0.037784633807154,-0.0267130174658235,-0.00108396547589079,0.0329704141780448,0.0647922567716614,0.239920016887152,0.198880395889194,0.254576198825585,0.303841656130918,0.363840090887936
14,Oracle,7000,10,Multiplicative0.17,0,0,0,0.149110946450775,0.150707165006313,0.210192538972779,,-0.037784633807154,-0.0267130174658235,-0.00108396547589079,0.0329704141780448,0.0647922567716614,0.239920016887152,0.198880395889194,0.254576198825585,0.303841656130918,0.363840090887936
14,Dist L1,7000,10,Multiplicative0.17,140124,178,1,0.126281236560033,0.150707165006313,0.178010899729204,,-0.037784633807154,-0.0267130174658235,-0.00108396547589079,0.0329704141780448,0.0647922567716614,0.239920016887152,0.198880395889194,0.254576198825585,0.303841656130918,0.363840090887936
15,Oracle,7000,10,Multiplicative0.17,140000,20,1,0.122290980580972,0.147338530820449,0.172386081059925,,-0.0408987393055548,-0.0297214086300701,-0.00322956429620824,0.0201574195997394,0.0742809949771027,0.237453015146724,0.194033781640199,0.24674692070699,0.300443600934521,0.374062127960544
15,Value,7000,10,Multiplicative0.17,140142,200,1,0.126281236560033,0.147338530820449,0.178010899729204,,-0.0408987393055548,-0.0297214086300701,-0.00322956429620824,0.0201574195997394,0.0742809949771027,0.237453015146724,0.194033781640199,0.24674692070699,0.300443600934521,0.374062127960544
15,Oracle Vector,7000,10,Multiplicative0.17,1470000,243,1,0.122290980580972,0.147338530820449,0.172386081059925,,-0.0408987393055548,-0.0297214086300701,-0.00322956429620824,0.0201574195997394,0.0742809949771027,0.237453015146724,0.194033781640199,0.24674692070699,0.300443600934521,0.374062127960544
15,Vector,7000,10,Multiplicative0.17,1372000,230,1,0.122290980580972,0.147338530820449,0.172386081059925,,-0.0408987393055548,-0.0297214086300701,-0.00322956429620824,0.0201574195997394,0.0742809949771027,0.237453015146724,0.194033781640199,0.24674692070699,0.300443600934521,0.374062127960544
15,Dist L1,7000,10,Multiplicative0.17,140136,193,1,0.126281236560033,0.147338530820449,0.178010899729204,,-0.0408987393055548,-0.0297214086300701,-0.00322956429620824,0.0201574195997394,0.0742809949771027,0.237453015146724,0.194033781640199,0.24674692070699,0.300443600934521,0.374062127960544
16,Oracle,7000,10,Multiplicative0.17,140000,20,1,0.122290980580972,0.147326980571266,0.172386081059925,,-0.0432571810627473,-0.0310770573186033,-0.00342220910770063,0.00121018869394515,0.066896283028412,0.229552299512727,0.198719520356183,0.259653153663793,0.297331672775692,0.385594202676684
16,Value,7000,10,Multiplicative0.17,140154,214,1,0.126281236560033,0.147326980571266,0.178010899729204,,-0.0432571810627473,-0.0310770573186033,-0.00342220910770063,0.00121018869394515,0.066896283028412,0.229552299512727,0.198719520356183,0.259653153663793,0.297331672775692,0.385594202676684
16,Vector,7000,10,Multiplicative0.17,1372000,230,1,0.122290980580972,0.147326980571266,0.172386081059925,,-0.0432571810627473,-0.0310770573186033,-0.00342220910770063,0.00121018869394515,0.066896283028412,0.229552299512727,0.198719520356183,0.259653153663793,0.297331672775692,0.385594202676684
16,Oracle Vector,7000,10,Multiplicative0.17,1470000,243,1,0.122290980580972,0.147326980571266,0.172386081059925,,-0.0432571810627473,-0.0310770573186033,-0.00342220910770063,0.00121018869394515,0.066896283028412,0.229552299512727,0.198719520356183,0.259653153663793,0.297331672775692,0.385594202676684
16,Dist L1,7000,10,Multiplicative0.17,140150,209,1,0.126281236560033,0.147326980571266,0.178010899729204,,-0.0432571810627473,-0.0310770573186033,-0.00342220910770063,0.00121018869394515,0.066896283028412,0.229552299512727,0.198719520356183,0.259653153663793,0.297331672775692,0.385594202676684
17,Oracle,7000,10,Multiplicative0.17,140000,20,1,0.122290980580972,0.148768917606332,0.172386081059925,,-0.0463843667759691,-0.0333401771687907,-0.00419401282964089,-0.0021583515086137,0.0701885493914016,0.228138974318536,0.19101531749602,0.26725113082664,0.31102211975988,0.396773562578166
17,Oracle Vector,7000,10,Multiplicative0.17,1512000,250,1,0.122290980580972,0.148768917606332,0.172386081059925,,-0.0463843667759691,-0.0333401771687907,-0.00419401282964089,-0.0021583515086137,0.0701885493914016,0.228138974318536,0.19101531749602,0.26725113082664,0.31102211975988,0.396773562578166
17,Value,7000,10,Multiplicative0.17,140164,226,1,0.126281236560033,0.148768917606332,0.178010899729204,,-0.0463843667759691,-0.0333401771687907,-0.00419401282964089,-0.0021583515086137,0.0701885493914016,0.228138974318536,0.19101531749602,0.26725113082664,0.31102211975988,0.396773562578166
17,Vector,7000,10,Multiplicative0.17,1414000,237,1,0.122290980580972,0.148768917606332,0.172386081059925,,-0.0463843667759691,-0.0333401771687907,-0.00419401282964089,-0.0021583515086137,0.0701885493914016,0.228138974318536,0.19101531749602,0.26725113082664,0.31102211975988,0.396773562578166
17,Dist L1,7000,10,Multiplicative0.17,140170,232,1,0.126281236560033,0.148768917606332,0.178010899729204,,-0.0463843667759691,-0.0333401771687907,-0.00419401282964089,-0.0021583515086137,0.0701885493914016,0.228138974318536,0.19101531749602,0.26725113082664,0.31102211975988,0.396773562578166
18,Oracle,7000,10,Multiplicative0.17,140000,20,1,0.122290980580972,0.141265228373437,0.172386081059925,,-0.0498481926063869,-0.0360261763838944,-0.00628791764197085,-0.00540222566059655,0.0601326001394634,0.222556957435235,0.187443680396792,0.26651985540041,0.305528705281762,0.391542696946754
18,Oracle Vector,7000,10,Multiplicative0.17,1554000,257,1,0.122290980580972,0.141265228373437,0.172386081059925,,-0.0498481926063869,-0.0360261763838944,-0.00628791764197085,-0.00540222566059655,0.0601326001394634,0.222556957435235,0.187443680396792,0.26651985540041,0.305528705281762,0.391542696946754
18,Vector,7000,10,Multiplicative0.17,1456000,244,1,0.122290980580972,0.141265228373437,0.172386081059925,,-0.0498481926063869,-0.0360261763838944,-0.00628791764197085,-0.00540222566059655,0.0601326001394634,0.222556957435235,0.187443680396792,0.26651985540041,0.305528705281762,0.391542696946754
18,Value,7000,10,Multiplicative0.17,140172,236,1,0.126281236560033,0.141265228373437,0.178010899729204,,-0.0498481926063869,-0.0360261763838944,-0.00628791764197085,-0.00540222566059655,0.0601326001394634,0.222556957435235,0.187443680396792,0.26651985540041,0.305528705281762,0.391542696946754
18,Dist L1,7000,10,Multiplicative0.17,140182,245,1,0.126281236560033,0.141265228373437,0.178010899729204,,-0.0498481926063869,-0.0360261763838944,-0.00628791764197085,-0.00540222566059655,0.0601326001394634,0.222556957435235,0.187443680396792,0.26651985540041,0.305528705281762,0.391542696946754
19,Oracle,7000,10,Multiplicative0.17,140000,20,1,0.122290980580972,0.136683599397623,0.172386081059925,,-0.0521249424600272,-0.0388661070214339,-0.00764175231507891,-0.00713130084387717,0.0516715416633453,0.218125441159087,0.189848334627457,0.261373048670995,0.30251132124108,0.392687930979351
19,Oracle Vector,7000,10,Multiplicative0.17,1582000,262,1,0.122290980580972,0.136683599397623,0.172386081059925,,-0.0521249424600272,-0.0388661070214339,-0.00764175231507891,-0.00713130084387717,0.0516715416633453,0.218125441159087,0.189848334627457,0.261373048670995,0.30251132124108,0.392687930979351
19,Vector,7000,10,Multiplicative0.17,1540000,258,1,0.122290980580972,0.136683599397623,0.172386081059925,,-0.0521249424600272,-0.0388661070214339,-0.00764175231507891,-0.00713130084387717,0.0516715416633453,0.218125441159087,0.189848334627457,0.261373048670995,0.30251132124108,0.392687930979351
19,Value,7000,10,Multiplicative0.17,140186,252,1,0.126281236560033,0.136683599397623,0.178010899729204,,-0.0521249424600272,-0.0388661070214339,-0.00764175231507891,-0.00713130084387717,0.0516715416633453,0.218125441159087,0.189848334627457,0.261373048670995,0.30251132124108,0.392687930979351
19,Dist L1,7000,10,Multiplicative0.17,140188,252,1,0.126281236560033,0.136683599397623,0.178010899729204,,-0.0521249424600272,-0.0388661070214339,-0.00764175231507891,-0.00713130084387717,0.0516715416633453,0.218125441159087,0.189848334627457,0.261373048670995,0.30251132124108,0.392687930979351
20,Oracle,7000,10,Multiplicative0.17,140000,20,1,0.122290980580972,0.139986842512361,0.172386081059925,,-0.0550820106246997,-0.0399594308883122,-0.00957342527937134,-0.00790054077793254,0.0531261085506455,0.218049015320446,0.194166619211323,0.26649009439136,0.314418427334866,0.40590033120864
20,Value,7000,10,Multiplicative0.17,140200,269,1,0.126281236560033,0.139986842512361,0.178010899729204,,-0.0550820106246997,-0.0399594308883122,-0.00957342527937134,-0.00790054077793254,0.0531261085506455,0.218049015320446,0.194166619211323,0.26649009439136,0.314418427334866,0.40590033120864
