LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5
3,Oracle Vector,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99901009356859,7.01603957488651,,6.90859560986026,6.90877709046374,6.98869699025802,6.8543491504845,6.9250904112257
3,Value,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99901009356859,7.01603957488651,,6.90859560986026,6.90877709046374,6.98869699025802,6.8543491504845,6.9250904112257
3,Vector,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99901009356859,7.01603957488651,,6.90859560986026,6.90877709046374,6.98869699025802,6.8543491504845,6.9250904112257
3,Dist L1,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99901009356859,7.01603957488651,,6.90859560986026,6.90877709046374,6.98869699025802,6.8543491504845,6.9250904112257
4,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.9990865930559,7.01603957488651,,6.90864450426371,6.90977365034493,6.98874225512755,6.8542021734213,6.92420854215669
4,Oracle Vector,2066,5,Additive0.015,0,0,0,6.98603957488651,6.9990865930559,7.01603957488651,,6.90864450426371,6.90977365034493,6.98874225512755,6.8542021734213,6.92420854215669
4,Vector,2066,5,Additive0.015,0,0,0,6.98603957488651,6.9990865930559,7.01603957488651,,6.90864450426371,6.90977365034493,6.98874225512755,6.8542021734213,6.92420854215669
4,Value,2066,5,Additive0.015,0,0,0,6.98603957488651,6.9990865930559,7.01603957488651,,6.90864450426371,6.90977365034493,6.98874225512755,6.8542021734213,6.92420854215669
4,Dist L1,2066,5,Additive0.015,0,0,0,6.98603957488651,6.9990865930559,7.01603957488651,,6.90864450426371,6.90977365034493,6.98874225512755,6.8542021734213,6.92420854215669
5,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99893564320273,7.01603957488651,,6.90860620579637,6.90980440472704,6.98838224593556,6.85458906981635,6.92447628130795
5,Oracle Vector,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99893564320273,7.01603957488651,,6.90860620579637,6.90980440472704,6.98838224593556,6.85458906981635,6.92447628130795
5,Value,2066,5,Additive0.015,4,5,0,6.98603957488651,6.99893564320273,7.01603957488651,,6.90860620579637,6.90980440472704,6.98838224593556,6.85458906981635,6.92447628130795
5,Vector,2066,5,Additive0.015,8264,5,0,6.98603957488651,6.99893564320273,7.01603957488651,,6.90860620579637,6.90980440472704,6.98838224593556,6.85458906981635,6.92447628130795
5,Dist L1,2066,5,Additive0.015,4,5,0,6.98603957488651,6.99893564320273,7.01603957488651,,6.90860620579637,6.90980440472704,6.98838224593556,6.85458906981635,6.92447628130795
6,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99883530835479,7.01603957488651,,6.90893827052061,6.91041791347334,6.98799885350218,6.85403612671791,6.92402554371885
6,Oracle Vector,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99883530835479,7.01603957488651,,6.90893827052061,6.91041791347334,6.98799885350218,6.85403612671791,6.92402554371885
6,Value,2066,5,Additive0.015,8,10,0,6.98603957488651,6.99883530835479,7.01603957488651,,6.90893827052061,6.91041791347334,6.98799885350218,6.85403612671791,6.92402554371885
6,Vector,2066,5,Additive0.015,16528,10,0,6.98603957488651,6.99883530835479,7.01603957488651,,6.90893827052061,6.91041791347334,6.98799885350218,6.85403612671791,6.92402554371885
6,Dist L1,2066,5,Additive0.015,12,14,0,6.98603957488651,6.99883530835479,7.01603957488651,,6.90893827052061,6.91041791347334,6.98799885350218,6.85403612671791,6.92402554371885
7,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99895492268809,7.01603957488651,,6.90938933444954,6.90998372376017,6.98855524347596,6.85324016662116,6.9243582132158
7,Oracle Vector,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99895492268809,7.01603957488651,,6.90938933444954,6.90998372376017,6.98855524347596,6.85324016662116,6.9243582132158
7,Vector,2066,5,Additive0.015,16528,10,0,6.98603957488651,6.99895492268809,7.01603957488651,,6.90938933444954,6.90998372376017,6.98855524347596,6.85324016662116,6.9243582132158
7,Value,2066,5,Additive0.015,8,10,0,6.98603957488651,6.99895492268809,7.01603957488651,,6.90938933444954,6.90998372376017,6.98855524347596,6.85324016662116,6.9243582132158
7,Dist L1,2066,5,Additive0.015,12,14,0,6.98603957488651,6.99895492268809,7.01603957488651,,6.90938933444954,6.90998372376017,6.98855524347596,6.85324016662116,6.9243582132158
8,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99851477747006,7.01603957488651,,6.90895753374425,6.91043426489172,6.98692043195996,6.8518429126915,6.92446439219112
8,Oracle Vector,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99851477747006,7.01603957488651,,6.90895753374425,6.91043426489172,6.98692043195996,6.8518429126915,6.92446439219112
8,Value,2066,5,Additive0.015,14,17,0,6.98603957488651,6.99851477747006,7.01603957488651,,6.90895753374425,6.91043426489172,6.98692043195996,6.8518429126915,6.92446439219112
8,Vector,2066,5,Additive0.015,24792,15,0,6.98603957488651,6.99851477747006,7.01603957488651,,6.90895753374425,6.91043426489172,6.98692043195996,6.8518429126915,6.92446439219112
8,Dist L1,2066,5,Additive0.015,22,26,0,6.98603957488651,6.99851477747006,7.01603957488651,,6.90895753374425,6.91043426489172,6.98692043195996,6.8518429126915,6.92446439219112
9,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.9982992534415,7.01603957488651,,6.90800737367257,6.91066542550938,6.98544506179466,6.85175228424665,6.92484467015044
9,Vector,2066,5,Additive0.015,24792,15,0,6.98603957488651,6.9982992534415,7.01603957488651,,6.90800737367257,6.91066542550938,6.98544506179466,6.85175228424665,6.92484467015044
9,Oracle Vector,2066,5,Additive0.015,0,0,0,6.98603957488651,6.9982992534415,7.01603957488651,,6.90800737367257,6.91066542550938,6.98544506179466,6.85175228424665,6.92484467015044
9,Value,2066,5,Additive0.015,20,24,0,6.98603957488651,6.9982992534415,7.01603957488651,,6.90800737367257,6.91066542550938,6.98544506179466,6.85175228424665,6.92484467015044
9,Dist L1,2066,5,Additive0.015,26,31,0,6.98603957488651,6.9982992534415,7.01603957488651,,6.90800737367257,6.91066542550938,6.98544506179466,6.85175228424665,6.92484467015044
10,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.9988242857479,7.01603957488651,,6.90863586491935,6.91062145642239,6.98552273088821,6.85262524075806,6.92535471620714
10,Oracle Vector,2066,5,Additive0.015,0,0,0,6.98603957488651,6.9988242857479,7.01603957488651,,6.90863586491935,6.91062145642239,6.98552273088821,6.85262524075806,6.92535471620714
10,Vector,2066,5,Additive0.015,24792,15,0,6.98603957488651,6.9988242857479,7.01603957488651,,6.90863586491935,6.91062145642239,6.98552273088821,6.85262524075806,6.92535471620714
10,Value,2066,5,Additive0.015,28,35,0,6.98603957488651,6.9988242857479,7.01603957488651,,6.90863586491935,6.91062145642239,6.98552273088821,6.85262524075806,6.92535471620714
10,Dist L1,2066,5,Additive0.015,30,36,0,6.98603957488651,6.9988242857479,7.01603957488651,,6.90863586491935,6.91062145642239,6.98552273088821,6.85262524075806,6.92535471620714
11,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99803888939135,7.01603957488651,,6.90908666763907,6.91152565043146,6.98362724856314,6.85196696393167,6.92293479483844
11,Oracle Vector,2066,5,Additive0.015,12396,7,0,6.98603957488651,6.99803888939135,7.01603957488651,,6.90908666763907,6.91152565043146,6.98362724856314,6.85196696393167,6.92293479483844
11,Vector,2066,5,Additive0.015,37188,22,0,6.98603957488651,6.99803888939135,7.01603957488651,,6.90908666763907,6.91152565043146,6.98362724856314,6.85196696393167,6.92293479483844
11,Value,2066,5,Additive0.015,20693,56,1,6.98303888939135,6.99803888939135,7.01303888939135,,6.90908666763907,6.91152565043146,6.98362724856314,6.85196696393167,6.92293479483844
11,Dist L1,2066,5,Additive0.015,20695,57,1,6.98303888939135,6.99803888939135,7.01303888939135,,6.90908666763907,6.91152565043146,6.98362724856314,6.85196696393167,6.92293479483844
12,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99779299548379,7.01603957488651,,6.909749649627,6.91141151405679,6.98247403240794,6.85151119855778,6.92172997190015
12,Vector,2066,5,Additive0.015,37188,22,0,6.98603957488651,6.99779299548379,7.01603957488651,,6.909749649627,6.91141151405679,6.98247403240794,6.85151119855778,6.92172997190015
12,Oracle Vector,2066,5,Additive0.015,20660,12,0,6.98603957488651,6.99779299548379,7.01603957488651,,6.909749649627,6.91141151405679,6.98247403240794,6.85151119855778,6.92172997190015
12,Value,2066,5,Additive0.015,20693,56,1,6.98303888939135,6.99779299548379,7.01303888939135,,6.909749649627,6.91141151405679,6.98247403240794,6.85151119855778,6.92172997190015
12,Dist L1,2066,5,Additive0.015,20695,57,1,6.98303888939135,6.99779299548379,7.01303888939135,,6.909749649627,6.91141151405679,6.98247403240794,6.85151119855778,6.92172997190015
13,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99708161951672,7.01603957488651,,6.90883729985349,6.91134446787983,6.98139564949317,6.85124501480137,6.91977114169058
13,Oracle Vector,2066,5,Additive0.015,20660,12,0,6.98603957488651,6.99708161951672,7.01603957488651,,6.90883729985349,6.91134446787983,6.98139564949317,6.85124501480137,6.91977114169058
13,Value,2066,5,Additive0.015,20693,56,1,6.98303888939135,6.99708161951672,7.01303888939135,,6.90883729985349,6.91134446787983,6.98139564949317,6.85124501480137,6.91977114169058
13,Vector,2066,5,Additive0.015,37188,22,0,6.98603957488651,6.99708161951672,7.01603957488651,,6.90883729985349,6.91134446787983,6.98139564949317,6.85124501480137,6.91977114169058
13,Dist L1,2066,5,Additive0.015,20695,57,1,6.98303888939135,6.99708161951672,7.01303888939135,,6.90883729985349,6.91134446787983,6.98139564949317,6.85124501480137,6.91977114169058
14,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99693628507266,7.01603957488651,,6.90930142929497,6.91162614764598,6.98034819086582,6.85044138842652,6.91948658105429
14,Oracle Vector,2066,5,Additive0.015,20660,12,0,6.98603957488651,6.99693628507266,7.01603957488651,,6.90930142929497,6.91162614764598,6.98034819086582,6.85044138842652,6.91948658105429
14,Value,2066,5,Additive0.015,20693,56,1,6.98303888939135,6.99693628507266,7.01303888939135,,6.90930142929497,6.91162614764598,6.98034819086582,6.85044138842652,6.91948658105429
14,Vector,2066,5,Additive0.015,45452,27,0,6.98603957488651,6.99693628507266,7.01603957488651,,6.90930142929497,6.91162614764598,6.98034819086582,6.85044138842652,6.91948658105429
14,Dist L1,2066,5,Additive0.015,20695,57,1,6.98303888939135,6.99693628507266,7.01303888939135,,6.90930142929497,6.91162614764598,6.98034819086582,6.85044138842652,6.91948658105429
15,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99688758188639,7.01603957488651,,6.90933463216459,6.91207970008093,6.97935908461809,6.850162635917,6.91976330644777
15,Oracle Vector,2066,5,Additive0.015,20660,12,0,6.98603957488651,6.99688758188639,7.01603957488651,,6.90933463216459,6.91207970008093,6.97935908461809,6.850162635917,6.91976330644777
15,Vector,2066,5,Additive0.015,45452,27,0,6.98603957488651,6.99688758188639,7.01603957488651,,6.90933463216459,6.91207970008093,6.97935908461809,6.850162635917,6.91976330644777
15,Value,2066,5,Additive0.015,20693,56,1,6.98303888939135,6.99688758188639,7.01303888939135,,6.90933463216459,6.91207970008093,6.97935908461809,6.850162635917,6.91976330644777
15,Dist L1,2066,5,Additive0.015,20695,57,1,6.98303888939135,6.99688758188639,7.01303888939135,,6.90933463216459,6.91207970008093,6.97935908461809,6.850162635917,6.91976330644777
16,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99605520874855,7.01603957488651,,6.90961680458997,6.9113312192485,6.97759395679149,6.8487461095769,6.91969590709688
16,Oracle Vector,2066,5,Additive0.015,20660,12,0,6.98603957488651,6.99605520874855,7.01603957488651,,6.90961680458997,6.9113312192485,6.97759395679149,6.8487461095769,6.91969590709688
16,Value,2066,5,Additive0.015,20693,56,1,6.98303888939135,6.99605520874855,7.01303888939135,,6.90961680458997,6.9113312192485,6.97759395679149,6.8487461095769,6.91969590709688
16,Vector,2066,5,Additive0.015,57848,34,0,6.98603957488651,6.99605520874855,7.01603957488651,,6.90961680458997,6.9113312192485,6.97759395679149,6.8487461095769,6.91969590709688
16,Dist L1,2066,5,Additive0.015,20695,57,1,6.98303888939135,6.99605520874855,7.01303888939135,,6.90961680458997,6.9113312192485,6.97759395679149,6.8487461095769,6.91969590709688
17,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99459923193409,7.01603957488651,,6.90924979511983,6.91126516752276,6.97569549157429,6.8475453134667,6.9176310228711
17,Oracle Vector,2066,5,Additive0.015,28924,17,0,6.98603957488651,6.99459923193409,7.01603957488651,,6.90924979511983,6.91126516752276,6.97569549157429,6.8475453134667,6.9176310228711
17,Value,2066,5,Additive0.015,20699,63,1,6.98303888939135,6.99459923193409,7.01303888939135,,6.90924979511983,6.91126516752276,6.97569549157429,6.8475453134667,6.9176310228711
17,Vector,2066,5,Additive0.015,66112,39,0,6.98603957488651,6.99459923193409,7.01603957488651,,6.90924979511983,6.91126516752276,6.97569549157429,6.8475453134667,6.9176310228711
17,Dist L1,2066,5,Additive0.015,20701,64,1,6.98303888939135,6.99459923193409,7.01303888939135,,6.90924979511983,6.91126516752276,6.97569549157429,6.8475453134667,6.9176310228711
18,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99416838205529,7.01603957488651,,6.90895452901376,6.91120594217512,6.97540184628298,6.84808974746035,6.91766177495191
18,Oracle Vector,2066,5,Additive0.015,28924,17,0,6.98603957488651,6.99416838205529,7.01603957488651,,6.90895452901376,6.91120594217512,6.97540184628298,6.84808974746035,6.91766177495191
18,Vector,2066,5,Additive0.015,66112,39,0,6.98603957488651,6.99416838205529,7.01603957488651,,6.90895452901376,6.91120594217512,6.97540184628298,6.84808974746035,6.91766177495191
18,Value,2066,5,Additive0.015,20707,72,1,6.98303888939135,6.99416838205529,7.01303888939135,,6.90895452901376,6.91120594217512,6.97540184628298,6.84808974746035,6.91766177495191
18,Dist L1,2066,5,Additive0.015,20709,73,1,6.98303888939135,6.99416838205529,7.01303888939135,,6.90895452901376,6.91120594217512,6.97540184628298,6.84808974746035,6.91766177495191
19,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99311892661974,7.01603957488651,,6.90781260593781,6.91122360861949,6.97412907645981,6.84721284963336,6.91696029817215
19,Oracle Vector,2066,5,Additive0.015,41320,24,0,6.98603957488651,6.99311892661974,7.01603957488651,,6.90781260593781,6.91122360861949,6.97412907645981,6.84721284963336,6.91696029817215
19,Value,2066,5,Additive0.015,41372,93,2,6.97811892661974,6.99311892661974,7.00811892661974,,6.90781260593781,6.91122360861949,6.97412907645981,6.84721284963336,6.91696029817215
19,Vector,2066,5,Additive0.015,82640,48,0,6.98603957488651,6.99311892661974,7.01603957488651,,6.90781260593781,6.91122360861949,6.97412907645981,6.84721284963336,6.91696029817215
19,Dist L1,2066,5,Additive0.015,41374,94,2,6.97811892661974,6.99311892661974,7.00811892661974,,6.90781260593781,6.91122360861949,6.97412907645981,6.84721284963336,6.91696029817215
20,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99261925602897,7.01603957488651,,6.90739640062116,6.91030680658377,6.97422607594101,6.84674269838045,6.91674248549932
20,Oracle Vector,2066,5,Additive0.015,41320,24,0,6.98603957488651,6.99261925602897,7.01603957488651,,6.90739640062116,6.91030680658377,6.97422607594101,6.84674269838045,6.91674248549932
20,Value,2066,5,Additive0.015,41372,93,2,6.97811892661974,6.99261925602897,7.00811892661974,,6.90739640062116,6.91030680658377,6.97422607594101,6.84674269838045,6.91674248549932
20,Vector,2066,5,Additive0.015,82640,48,0,6.98603957488651,6.99261925602897,7.01603957488651,,6.90739640062116,6.91030680658377,6.97422607594101,6.84674269838045,6.91674248549932
20,Dist L1,2066,5,Additive0.015,41374,94,2,6.97811892661974,6.99261925602897,7.00811892661974,,6.90739640062116,6.91030680658377,6.97422607594101,6.84674269838045,6.91674248549932
21,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99125816712422,7.01603957488651,,6.9071453068248,6.90938971646417,6.97287258034005,6.8446369505444,6.91533984402871
21,Oracle Vector,2066,5,Additive0.015,49584,29,0,6.98603957488651,6.99125816712422,7.01603957488651,,6.9071453068248,6.90938971646417,6.97287258034005,6.8446369505444,6.91533984402871
21,Value,2066,5,Additive0.015,41372,93,2,6.97811892661974,6.99125816712422,7.00811892661974,,6.9071453068248,6.90938971646417,6.97287258034005,6.8446369505444,6.91533984402871
21,Vector,2066,5,Additive0.015,103300,59,0,6.98603957488651,6.99125816712422,7.01603957488651,,6.9071453068248,6.90938971646417,6.97287258034005,6.8446369505444,6.91533984402871
21,Dist L1,2066,5,Additive0.015,41374,94,2,6.97811892661974,6.99125816712422,7.00811892661974,,6.9071453068248,6.90938971646417,6.97287258034005,6.8446369505444,6.91533984402871
22,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99070550917084,7.01603957488651,,6.90670553864411,6.90770427309144,6.97164051311028,6.84401206599465,6.91609686514684
22,Value,2066,5,Additive0.015,41372,93,2,6.97811892661974,6.99070550917084,7.00811892661974,,6.90670553864411,6.90770427309144,6.97164051311028,6.84401206599465,6.91609686514684
22,Oracle Vector,2066,5,Additive0.015,66112,38,0,6.98603957488651,6.99070550917084,7.01603957488651,,6.90670553864411,6.90770427309144,6.97164051311028,6.84401206599465,6.91609686514684
22,Vector,2066,5,Additive0.015,119828,68,0,6.98603957488651,6.99070550917084,7.01603957488651,,6.90670553864411,6.90770427309144,6.97164051311028,6.84401206599465,6.91609686514684
22,Dist L1,2066,5,Additive0.015,41374,94,2,6.97811892661974,6.99070550917084,7.00811892661974,,6.90670553864411,6.90770427309144,6.97164051311028,6.84401206599465,6.91609686514684
23,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99018576477807,7.01603957488651,,6.90447330471478,6.90817532416707,6.97114730747497,6.84338662031305,6.91632867055234
23,Oracle Vector,2066,5,Additive0.015,66112,38,0,6.98603957488651,6.99018576477807,7.01603957488651,,6.90447330471478,6.90817532416707,6.97114730747497,6.84338662031305,6.91632867055234
23,Value,2066,5,Additive0.015,41372,93,2,6.97811892661974,6.99018576477807,7.00811892661974,,6.90447330471478,6.90817532416707,6.97114730747497,6.84338662031305,6.91632867055234
23,Vector,2066,5,Additive0.015,136356,77,0,6.98603957488651,6.99018576477807,7.01603957488651,,6.90447330471478,6.90817532416707,6.97114730747497,6.84338662031305,6.91632867055234
23,Dist L1,2066,5,Additive0.015,41374,94,2,6.97811892661974,6.99018576477807,7.00811892661974,,6.90447330471478,6.90817532416707,6.97114730747497,6.84338662031305,6.91632867055234
24,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99042669173203,7.01603957488651,,6.90327365067449,6.90850401122388,6.97158932058533,6.84402334962334,6.91590254514918
24,Oracle Vector,2066,5,Additive0.015,74376,43,0,6.98603957488651,6.99042669173203,7.01603957488651,,6.90327365067449,6.90850401122388,6.97158932058533,6.84402334962334,6.91590254514918
24,Value,2066,5,Additive0.015,41372,93,2,6.97811892661974,6.99042669173203,7.00811892661974,,6.90327365067449,6.90850401122388,6.97158932058533,6.84402334962334,6.91590254514918
24,Vector,2066,5,Additive0.015,152884,86,0,6.98603957488651,6.99042669173203,7.01603957488651,,6.90327365067449,6.90850401122388,6.97158932058533,6.84402334962334,6.91590254514918
24,Dist L1,2066,5,Additive0.015,41374,94,2,6.97811892661974,6.99042669173203,7.00811892661974,,6.90327365067449,6.90850401122388,6.97158932058533,6.84402334962334,6.91590254514918
25,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.98990755607104,7.01603957488651,,6.90214571376869,6.90904022331856,6.97003392455781,6.84365524073765,6.91516870176468
25,Oracle Vector,2066,5,Additive0.015,74376,43,0,6.98603957488651,6.98990755607104,7.01603957488651,,6.90214571376869,6.90904022331856,6.97003392455781,6.84365524073765,6.91516870176468
25,Value,2066,5,Additive0.015,41372,93,2,6.97811892661974,6.98990755607104,7.00811892661974,,6.90214571376869,6.90904022331856,6.97003392455781,6.84365524073765,6.91516870176468
25,Vector,2066,5,Additive0.015,173544,97,0,6.98603957488651,6.98990755607104,7.01603957488651,,6.90214571376869,6.90904022331856,6.97003392455781,6.84365524073765,6.91516870176468
25,Dist L1,2066,5,Additive0.015,41374,94,2,6.97811892661974,6.98990755607104,7.00811892661974,,6.90214571376869,6.90904022331856,6.97003392455781,6.84365524073765,6.91516870176468
26,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.98931409353315,7.01603957488651,,6.90141367155198,6.90914402907527,6.96808768948333,6.84243491858414,6.91666806327461
26,Oracle Vector,2066,5,Additive0.015,86772,50,0,6.98603957488651,6.98931409353315,7.01603957488651,,6.90141367155198,6.90914402907527,6.96808768948333,6.84243491858414,6.91666806327461
26,Value,2066,5,Additive0.015,41378,101,2,6.97811892661974,6.98931409353315,7.00811892661974,,6.90141367155198,6.90914402907527,6.96808768948333,6.84243491858414,6.91666806327461
26,Vector,2066,5,Additive0.015,194204,108,1,6.97431409353315,6.98931409353315,7.00431409353315,,6.90141367155198,6.90914402907527,6.96808768948333,6.84243491858414,6.91666806327461
26,Dist L1,2066,5,Additive0.015,41380,102,2,6.97811892661974,6.98931409353315,7.00811892661974,,6.90141367155198,6.90914402907527,6.96808768948333,6.84243491858414,6.91666806327461
27,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.9888161351377,7.01603957488651,,6.90062645134821,6.91001764849442,6.96718318807723,6.84176632552805,6.91616162939943
27,Oracle Vector,2066,5,Additive0.015,95036,55,0,6.98603957488651,6.9888161351377,7.01603957488651,,6.90062645134821,6.91001764849442,6.96718318807723,6.84176632552805,6.91616162939943
27,Vector,2066,5,Additive0.015,194204,108,1,6.97431409353315,6.9888161351377,7.00431409353315,,6.90062645134821,6.91001764849442,6.96718318807723,6.84176632552805,6.91616162939943
27,Value,2066,5,Additive0.015,62043,122,3,6.9738161351377,6.9888161351377,7.0038161351377,,6.90062645134821,6.91001764849442,6.96718318807723,6.84176632552805,6.91616162939943
27,Dist L1,2066,5,Additive0.015,62045,125,3,6.9738161351377,6.9888161351377,7.0038161351377,,6.90062645134821,6.91001764849442,6.96718318807723,6.84176632552805,6.91616162939943
28,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.98915025780677,7.01603957488651,,6.89964886283221,6.91084724492859,6.96717077650887,6.84174957358829,6.91721959901095
28,Oracle Vector,2066,5,Additive0.015,103300,60,0,6.98603957488651,6.98915025780677,7.01603957488651,,6.89964886283221,6.91084724492859,6.96717077650887,6.84174957358829,6.91721959901095
28,Value,2066,5,Additive0.015,62043,122,3,6.9738161351377,6.98915025780677,7.0038161351377,,6.89964886283221,6.91084724492859,6.96717077650887,6.84174957358829,6.91721959901095
28,Vector,2066,5,Additive0.015,194204,108,1,6.97431409353315,6.98915025780677,7.00431409353315,,6.89964886283221,6.91084724492859,6.96717077650887,6.84174957358829,6.91721959901095
28,Dist L1,2066,5,Additive0.015,62045,125,3,6.9738161351377,6.98915025780677,7.0038161351377,,6.89964886283221,6.91084724492859,6.96717077650887,6.84174957358829,6.91721959901095
29,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99017023615394,7.01603957488651,,6.90013414152486,6.91185559983156,6.96844602589002,6.84326922598065,6.91858885135364
29,Oracle Vector,2066,5,Additive0.015,111564,65,0,6.98603957488651,6.99017023615394,7.01603957488651,,6.90013414152486,6.91185559983156,6.96844602589002,6.84326922598065,6.91858885135364
29,Value,2066,5,Additive0.015,62043,122,3,6.9738161351377,6.99017023615395,7.0038161351377,,6.90013414152486,6.91185559983156,6.96844602589002,6.84326922598065,6.91858885135364
29,Vector,2066,5,Additive0.015,194204,108,1,6.97431409353315,6.99017023615394,7.00431409353315,,6.90013414152486,6.91185559983156,6.96844602589002,6.84326922598065,6.91858885135364
29,Dist L1,2066,5,Additive0.015,62045,125,3,6.9738161351377,6.99017023615395,7.0038161351377,,6.90013414152486,6.91185559983156,6.96844602589002,6.84326922598065,6.91858885135364
30,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99053963119231,7.01603957488651,,6.89944231011173,6.91266490620627,6.96875226969796,6.8426610357841,6.91939498986645
30,Oracle Vector,2066,5,Additive0.015,119828,70,0,6.98603957488651,6.99053963119231,7.01603957488651,,6.89944231011173,6.91266490620627,6.96875226969796,6.8426610357841,6.91939498986645
30,Value,2066,5,Additive0.015,62043,122,3,6.9738161351377,6.99053963119231,7.0038161351377,,6.89944231011173,6.91266490620627,6.96875226969796,6.8426610357841,6.91939498986644
30,Vector,2066,5,Additive0.015,194204,108,1,6.97431409353315,6.99053963119231,7.00431409353315,,6.89944231011173,6.91266490620627,6.96875226969796,6.8426610357841,6.91939498986645
30,Dist L1,2066,5,Additive0.015,62045,125,3,6.9738161351377,6.99053963119231,7.0038161351377,,6.89944231011173,6.91266490620627,6.96875226969796,6.8426610357841,6.91939498986644
31,Oracle,2066,5,Additive0.015,0,0,0,6.98603957488651,6.99029999574508,7.01603957488651,,6.89814815367453,6.91335687141895,6.96932242295402,6.84088512960194,6.91905541548511
31,Oracle Vector,2066,5,Additive0.015,132224,77,0,6.98603957488651,6.99029999574508,7.01603957488651,,6.89814815367453,6.91335687141895,6.96932242295402,6.84088512960194,6.91905541548511
