LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16
7,Value,22801,16,Combined_Lower0.5Upper2_Additive50,2189016,341,3,-41.8145695364238,20.7152317880795,82.7417218543046,,20.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,1596070,98,0,-50,20.7152317880795,50,,20.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,1413662,86,0,-50,20.7152317880795,50,,20.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,0,0,0,-50,20.7152317880795,50,,20.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,5107536,553,7,-39.6423841059603,20.7152317880795,91.4304635761589,,20.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,62,86,0,-50,20.7152317880795,50,,20.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Value,22801,16,Combined_Lower0.5Upper2_Additive50,2918664,420,4,-37.1423841059603,25.7152317880795,101.430463576159,,25.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,2006488,124,0,-50,25.7152317880795,50,,25.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,1641672,100,0,-50,25.7152317880795,50,,25.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,0,0,0,-50,25.7152317880795,50,,25.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,5837184,632,8,-37.1423841059603,25.7152317880795,101.430463576159,,25.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,72,100,0,-50,25.7152317880795,50,,25.7152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,22801,16,Combined_Lower0.5Upper2_Additive50,2918680,443,4,-37.1423841059603,31.2847682119205,101.430463576159,,31.2847682119205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,2416906,150,0,-50,31.2847682119205,50,,31.2847682119205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,1869682,114,0,-50,31.2847682119205,50,,31.2847682119205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,0,0,0,-50,31.2847682119205,50,,31.2847682119205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,6566832,711,9,-34.3576158940397,31.2847682119205,112.569536423841,,31.2847682119205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,86,120,0,-50,31.2847682119205,50,,31.2847682119205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Value,22801,16,Combined_Lower0.5Upper2_Additive50,3648328,522,5,-31.4105960264901,37.1788079470199,124.35761589404,,37.1788079470199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,2918528,182,0,-50,37.1788079470199,50,,37.1788079470199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,2234498,137,0,-50,37.1788079470199,50,,37.1788079470199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,0,0,0,-50,37.1788079470199,50,,37.1788079470199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,7296480,790,10,-31.4105960264901,37.1788079470199,124.35761589404,,37.1788079470199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,100,140,0,-50,37.1788079470199,50,,37.1788079470199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Value,22801,16,Combined_Lower0.5Upper2_Additive50,3648342,542,5,-31.4105960264901,43.6225165562914,124.35761589404,,43.6225165562914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,3648160,229,1,-28.1887417218543,43.6225165562914,137.245033112583,,43.6225165562914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,2690518,166,0,-50,43.6225165562914,50,,43.6225165562914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,0,0,0,-50,43.6225165562914,50,,43.6225165562914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,8026128,869,11,-28.1887417218543,43.6225165562914,137.245033112583,,43.6225165562914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,729748,219,1,-28.1887417218543,43.6225165562914,137.245033112583,,43.6225165562914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Value,22801,16,Combined_Lower0.5Upper2_Additive50,3648372,586,5,-31.4105960264901,50.8609271523179,124.35761589404,,50.8609271523179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,3784966,237,1,-28.1887417218543,50.8609271523179,137.245033112583,,50.8609271523179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,3420150,213,1,-24.5695364238411,50.8609271523179,151.721854304636,,50.8609271523179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,729632,32,1,-24.5695364238411,50.8609271523179,151.721854304636,,50.8609271523179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,8755776,948,12,-24.5695364238411,50.8609271523179,151.721854304636,,50.8609271523179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,729756,230,1,-28.1887417218543,50.8609271523179,137.245033112583,,50.8609271523179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Value,22801,16,Combined_Lower0.5Upper2_Additive50,4378020,665,6,-20.887417218543,58.2251655629139,166.450331125828,,58.2251655629139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,3967374,248,1,-28.1887417218543,58.2251655629139,137.245033112583,,58.2251655629139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,3556956,221,1,-24.5695364238411,58.2251655629139,151.721854304636,,58.2251655629139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,729632,32,1,-24.5695364238411,58.2251655629139,151.721854304636,,58.2251655629139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,9485424,1027,13,-20.887417218543,58.2251655629139,166.450331125828,,58.2251655629139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,729768,247,1,-28.1887417218543,58.2251655629139,137.245033112583,,58.2251655629139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Value,22801,16,Combined_Lower0.5Upper2_Additive50,4378032,682,6,-20.887417218543,66.4900662251656,166.450331125828,,66.4900662251656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,4195384,262,1,-28.1887417218543,66.4900662251656,137.245033112583,,66.4900662251656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,3693762,229,1,-24.5695364238411,66.4900662251656,151.721854304636,,66.4900662251656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,729632,32,1,-24.5695364238411,66.4900662251656,151.721854304636,,66.4900662251656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,10215072,1106,14,-16.7549668874172,66.4900662251656,182.980132450331,,66.4900662251656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,729776,258,1,-28.1887417218543,66.4900662251656,137.245033112583,,66.4900662251656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Value,22801,16,Combined_Lower0.5Upper2_Additive50,4378058,720,6,-20.887417218543,75.1721854304636,166.450331125828,,75.1721854304636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,4423394,276,1,-28.1887417218543,75.1721854304636,137.245033112583,,75.1721854304636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,3876170,240,1,-24.5695364238411,75.1721854304636,151.721854304636,,75.1721854304636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,729632,32,1,-24.5695364238411,75.1721854304636,151.721854304636,,75.1721854304636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,10944720,1185,15,-12.4139072847682,75.1721854304636,200.344370860927,,75.1721854304636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,729782,266,1,-28.1887417218543,75.1721854304636,137.245033112583,,75.1721854304636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Value,22801,16,Combined_Lower0.5Upper2_Additive50,5107706,799,7,-8.25165562913907,83.4966887417219,216.993377483444,,83.4966887417219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,4651404,290,1,-28.1887417218543,83.4966887417219,137.245033112583,,83.4966887417219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,4058578,251,1,-24.5695364238411,83.4966887417219,151.721854304636,,83.4966887417219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,729632,32,1,-24.5695364238411,83.4966887417219,151.721854304636,,83.4966887417219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,11674368,1264,16,-8.25165562913907,83.4966887417219,216.993377483444,,83.4966887417219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,729794,283,1,-28.1887417218543,83.4966887417219,137.245033112583,,83.4966887417219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Value,22801,16,Combined_Lower0.5Upper2_Additive50,5107716,813,7,-8.25165562913907,92.5761589403973,216.993377483444,,92.5761589403973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,4879414,304,1,-28.1887417218543,92.5761589403973,137.245033112583,,92.5761589403973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,4240986,262,1,-24.5695364238411,92.5761589403973,151.721854304636,,92.5761589403973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,729632,32,1,-24.5695364238411,92.5761589403973,151.721854304636,,92.5761589403973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,12404016,1343,17,-3.71192052980133,92.5761589403973,235.152317880795,,92.5761589403973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,729800,291,1,-28.1887417218543,92.5761589403973,137.245033112583,,92.5761589403973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Value,22801,16,Combined_Lower0.5Upper2_Additive50,5107732,836,7,-8.25165562913907,103.483443708609,216.993377483444,,103.483443708609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,5244230,327,1,-28.1887417218543,103.483443708609,137.245033112583,,103.483443708609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,4560200,282,1,-24.5695364238411,103.483443708609,151.721854304636,,103.483443708609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,729632,32,1,-24.5695364238411,103.483443708609,151.721854304636,,103.483443708609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,13133664,1422,18,1.74172185430464,103.483443708609,256.966887417219,,103.483443708609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,729820,320,1,-28.1887417218543,103.483443708609,137.245033112583,,103.483443708609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Value,22801,16,Combined_Lower0.5Upper2_Additive50,5837380,915,8,6.57615894039735,113.152317880795,276.304635761589,,113.152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,5791454,362,1,-28.1887417218543,113.152317880795,137.245033112583,,113.152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,4879414,302,1,-24.5695364238411,113.152317880795,151.721854304636,,113.152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,729632,32,1,-24.5695364238411,113.152317880795,151.721854304636,,113.152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,13863312,1501,19,6.57615894039735,113.152317880795,276.304635761589,,113.152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,1459468,399,2,6.57615894039735,113.152317880795,276.304635761589,,113.152317880795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Value,22801,16,Combined_Lower0.5Upper2_Additive50,5837388,926,8,6.57615894039735,123.827814569536,276.304635761589,,123.827814569536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,6521086,409,2,11.9139072847682,123.827814569536,297.655629139073,,123.827814569536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,5289832,328,1,-24.5695364238411,123.827814569536,151.721854304636,,123.827814569536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,729632,32,1,-24.5695364238411,123.827814569536,151.721854304636,,123.827814569536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,14592960,1580,20,11.9139072847682,123.827814569536,297.655629139073,,123.827814569536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,1459474,407,2,6.57615894039735,123.827814569536,276.304635761589,,123.827814569536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Value,22801,16,Combined_Lower0.5Upper2_Additive50,5837400,943,8,6.57615894039735,135.12582781457,276.304635761589,,135.12582781457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,6657892,417,2,11.9139072847682,135.12582781457,297.655629139073,,135.12582781457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,5609046,348,1,-24.5695364238411,135.12582781457,151.721854304636,,135.12582781457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,729632,32,1,-24.5695364238411,135.12582781457,151.721854304636,,135.12582781457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,15322608,1659,21,17.5629139072848,135.12582781457,320.251655629139,,135.12582781457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,1459480,415,2,6.57615894039735,135.12582781457,276.304635761589,,135.12582781457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Value,22801,16,Combined_Lower0.5Upper2_Additive50,5837426,981,8,6.57615894039735,147.324503311258,276.304635761589,,147.324503311258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,6794698,425,2,11.9139072847682,147.324503311258,297.655629139073,,147.324503311258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,6247474,389,1,-24.5695364238411,147.324503311258,151.721854304636,,147.324503311258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,729632,32,1,-24.5695364238411,147.324503311258,151.721854304636,,147.324503311258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,16052256,1738,22,23.6622516556291,147.324503311258,344.649006622517,,147.324503311258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,1459486,423,2,6.57615894039735,147.324503311258,276.304635761589,,147.324503311258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Value,22801,16,Combined_Lower0.5Upper2_Additive50,6567074,1060,9,29.8807947019868,159.761589403974,369.523178807947,,159.761589403974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Vector,22801,16,Combined_Lower0.5Upper2_Additive50,6931504,433,2,11.9139072847682,159.761589403974,297.655629139073,,159.761589403974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Oracle Vector,22801,16,Combined_Lower0.5Upper2_Additive50,6977106,436,2,29.8807947019868,159.761589403974,369.523178807947,,159.761589403974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Oracle,22801,16,Combined_Lower0.5Upper2_Additive50,1459264,64,2,29.8807947019868,159.761589403974,369.523178807947,,159.761589403974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Dist L2,22801,16,Combined_Lower0.5Upper2_Additive50,16781904,1817,23,29.8807947019868,159.761589403974,369.523178807947,,159.761589403974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Dist L-inf,22801,16,Combined_Lower0.5Upper2_Additive50,1459492,431,2,6.57615894039735,159.761589403974,276.304635761589,,159.761589403974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
